Date,Close,Volume,Dividends,Stock Splits,Log_Return,OBV,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width,RSI_14,MACD_Histogram
2025-11-21T00:00:00.000000000,384.74957275390625,786500,0.0,0.0,0.01564113229455051,30250300,-0.019747179185095238,-0.017284203110486604,-0.020314024931057537,-0.018800141436920367,-0.0015569285341670547,0.01742102333538544,-0.03568216630556775,-0.09622228840134084,1.1568047772433776,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.1111238958959818,34.99362670233451,-0.6587593193535506
2025-11-24T00:00:00.000000000,377.22637939453125,1090800,0.0,0.0,-0.019747179185095238,29159500,0.009286447763246136,0.01564113229455051,-0.017284203110486604,-0.020314024931057537,-0.028644947890319877,0.017196862404525,-0.05149682756122442,-0.1098693021150895,1.4845057771608214,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.12123050228076111,29.565424558924107,-1.2395318732438918
2025-11-25T00:00:00.000000000,380.74578857421875,653700,0.0,0.0,0.009286447763246136,29813200,-0.006094302951311857,-0.019747179185095238,0.01564113229455051,-0.017284203110486604,-0.018800141436920367,0.016505844320657184,-0.040605003950072494,-0.09755681944196937,0.9164832391660942,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.127362165461218,35.0072824827912,-1.2429757563556905
2025-11-26T00:00:00.000000000,378.4324645996094,538900,0.0,0.0,-0.006094302951311857,29274300,0.023494074661224454,0.009286447763246136,-0.019747179185095238,0.01564113229455051,-0.020314024931057537,0.01651122544528385,-0.045406803976507426,-0.09935814934230192,0.8050492978786974,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.1324100306737277,33.06950630614868,-1.2537790896972183
2025-11-28T00:00:00.000000000,387.42864990234375,349600,0.0,0.0,0.023494074661224454,29623900,-0.012762918481369926,-0.006094302951311857,0.009286447763246136,-0.019747179185095238,-0.017284203110486604,0.017065833162131408,-0.022214135491120723,-0.07394455488498597,0.5456446754381857,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.13360149543206806,46.38608291955729,-0.5440247781179544
2025-12-01T00:00:00.000000000,382.5153503417969,405200,0.0,0.0,-0.012762918481369926,29218700,-0.0009567163634115863,0.023494074661224454,-0.006094302951311857,0.009286447763246136,0.01564113229455051,0.0172342951656825,-0.03256013259560342,-0.08166715736682384,0.6492965419991668,-2.4492935982947064e-16,1.0,0.0,1.0,0.1371506132575581,41.218118817320466,-0.30627627441750427
2025-12-02T00:00:00.000000000,382.1495666503906,454200,0.0,0.0,-0.0009567163634115863,28764500,0.018657694533717635,-0.012762918481369926,0.023494074661224454,-0.006094302951311857,-0.019747179185095238,0.014841907248272595,-0.03282387004310472,-0.07855722377731655,0.7641961807016068,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.13943740987754563,40.82738379354748,-0.08592513172326832
2025-12-03T00:00:00.000000000,389.3465270996094,563900,0.0,0.0,0.018657694533717635,29328400,-0.0015500197757866627,-0.0009567163634115863,-0.012762918481369926,0.023494074661224454,0.009286447763246136,0.016270198160287238,-0.01392455843379925,-0.05703833551369897,0.9522603306482935,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.14014715914621623,51.30676198830241,0.5948030149836683
2025-12-04T00:00:00.000000000,388.7434997558594,355200,0.0,0.0,-0.0015500197757866627,28973200,-0.000050949823659058875,0.018657694533717635,-0.0009567163634115863,-0.012762918481369926,-0.006094302951311857,0.016289408218642727,-0.013792500316920364,-0.05454325149516004,0.6153099935905209,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.1399340978504885,50.4430833777389,1.029268979379788
2025-12-05T00:00:00.000000000,388.72369384765625,469200,0.0,0.0,-0.000050949823659058875,28504000,-0.026360970744297895,-0.0015500197757866627,0.018657694533717635,-0.0009567163634115863,0.023494074661224454,0.016314089232711756,-0.012305700385841,-0.05094228093759212,0.827922077922078,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.13968294207643922,50.41092398211736,1.3214810723213946
2025-12-08T00:00:00.000000000,378.6104431152344,776700,0.0,0.0,-0.026360970744297895,27727300,-0.02012390422523692,-0.000050949823659058875,-0.0015500197757866627,0.018657694533717635,-0.012762918481369926,0.016060535769090098,-0.03432967998659642,-0.07149291280504233,1.372892141266306,-2.4492935982947064e-16,1.0,0.0,1.0,0.1393253807247157,36.64593243397767,0.862060962555157
2025-12-09T00:00:00.000000000,371.0674743652344,738200,0.0,0.0,-0.02012390422523692,26989100,-0.030595114669506367,-0.026360970744297895,-0.000050949823659058875,-0.0015500197757866627,-0.0009567163634115863,0.016157594566447556,-0.04924739377109977,-0.08525916915224463,1.391569898959433,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.14315198187968398,29.673042492086154,0.117680491136964
2025-12-10T00:00:00.000000000,359.88653564453125,1514200,0.0,0.0,-0.030595114669506367,25474900,0.010710399244732917,-0.02012390422523692,-0.026360970744297895,-0.000050949823659058875,0.018657694533717635,0.017151595209714272,-0.07102195822912816,-0.10755081809076483,2.4560037629961236,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.14440104198758244,22.387315174658525,-0.9987209222356013
2025-12-11T00:00:00.000000000,363.76177978515625,785500,0.0,0.0,0.010710399244732917,26260400,-0.0022581326398860456,-0.030595114669506367,-0.02012390422523692,-0.026360970744297895,-0.0015500197757866627,0.01722705685348034,-0.054800586546796315,-0.09250011496258614,1.2250658931050078,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.1389946048078455,29.326902838593497,-1.326647544703265
2025-12-12T00:00:00.000000000,362.9412841796875,908100,0.0,0.0,-0.0022581326398860456,25352300,0.003996004367260529,0.010710399244732917,-0.030595114669506367,-0.02012390422523692,-0.000050949823659058875,0.0163898674219882,-0.05075370707668925,-0.0883884944121458,1.3027946746241248,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.1305293445473956,28.69998909788174,-1.4398304304879055
2025-12-15T00:00:00.000000000,364.3945007324219,684800,0.0,0.0,0.003996004367260529,26037100,0.0049255076080004945,-0.0022581326398860456,0.010710399244732917,-0.030595114669506367,-0.026360970744297895,0.01587410205902278,-0.04093208729813669,-0.07867365093117873,0.944551724137931,-2.4492935982947064e-16,1.0,0.0,1.0,0.11486015098619701,31.684431874971153,-1.2640982055692724
2025-12-16T00:00:00.000000000,366.1937561035156,655900,0.0,0.0,0.0049255076080004945,26693000,-0.01334392402853339,0.003996004367260529,-0.0022581326398860456,0.010710399244732917,-0.02012390422523692,0.01566705476780819,-0.03179298449707213,-0.06848473028506996,0.8802018331387469,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.10736202920685127,35.53904481631517,-0.8915272356024193
2025-12-17T00:00:00.000000000,361.3397521972656,648500,0.0,0.0,-0.01334392402853339,26044500,0.01934599130845238,0.0049255076080004945,0.003996004367260529,-0.0022581326398860456,-0.030595114669506367,0.015902932898811013,-0.040574317718055086,-0.07500058736353865,0.860501837771851,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.10800078649118819,30.229604154282484,-0.837675832475437
2025-12-18T00:00:00.000000000,368.3982849121094,813000,0.0,0.0,0.01934599130845238,26857500,0.015021461597414734,-0.01334392402853339,0.0049255076080004945,0.003996004367260529,0.010710399244732917,0.015395855520094412,-0.01962203154093689,-0.051817364262124244,1.0170000375276766,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.10759351254083048,44.21365890154433,-0.22427516878956055
2025-12-19T00:00:00.000000000,373.97393798828125,561400,0.0,0.0,0.015021461597414734,27418900,-0.008068612267596352,0.01934599130845238,-0.01334392402853339,0.0049255076080004945,-0.0022581326398860456,0.01590585020313721,-0.004147519625089857,-0.03603976154961497,0.6942606630968428,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.10746906852090989,52.830572733182734,0.6135619089700981
2025-12-22T00:00:00.000000000,370.9686279296875,529100,0.0,0.0,-0.008068612267596352,26889800,0.0017572717993943649,0.015021461597414734,0.01934599130845238,-0.01334392402853339,0.003996004367260529,0.015996585370779522,-0.010334441281833473,-0.04278769176996078,0.6749843724086902,-2.4492935982947064e-16,1.0,0.0,1.0,0.10559684140788084,48.200217427022544,0.9991351266714901
2025-12-23T00:00:00.000000000,371.62109375,441300,0.0,0.0,0.0017572717993943649,27331100,0.0011431978008144964,-0.008068612267596352,0.015021461597414734,0.01934599130845238,0.0049255076080004945,0.014908602064009022,-0.00785198616364624,-0.04096664584206866,0.5851388262748946,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.1057644990046816,49.31307937724759,1.3121792137963446
2025-12-24T00:00:00.000000000,372.0461730957031,123000,0.0,0.0,0.0011431978008144964,27454100,0.004745102315084922,0.0017572717993943649,-0.008068612267596352,0.015021461597414734,-0.01334392402853339,0.014950628613990408,-0.005562270992548024,-0.039582974870317034,0.19998048970832114,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.10486861397281202,50.11866474919916,1.545851163222542
2025-12-26T00:00:00.000000000,373.8157653808594,173300,0.0,0.0,0.004745102315084922,27627400,-0.006314019433340488,0.0011431978008144964,0.0017572717993943649,-0.008068612267596352,0.01934599130845238,0.015081130730734508,-0.00021548608665156177,-0.03445158124895564,0.31290625451393905,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.10437203343156311,53.65663630001862,1.7998050919935782
2025-12-29T00:00:00.000000000,371.4629211425781,418600,0.0,0.0,-0.006314019433340488,27208800,-0.008740697769579437,0.004745102315084922,0.0011431978008144964,0.0017572717993943649,0.015021461597414734,0.013544740150046659,-0.004382567170503893,-0.03970937955868148,0.8290914852740201,-2.4492935982947064e-16,1.0,0.0,1.0,0.09894998027895159,48.391023272253996,1.7859722998753238
2025-12-30T00:00:00.000000000,368.230224609375,348300,0.0,0.0,-0.008740697769579437,26860500,-0.007870246418941974,-0.006314019433340488,0.004745102315084922,0.0011431978008144964,-0.008068612267596352,0.012643470220311067,-0.011153996475787409,-0.046770389918412425,0.7391138273491215,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.0968094323190645,41.876072922222576,1.5448004067120662
2025-12-31T00:00:00.000000000,365.3435363769531,237800,0.0,0.0,-0.007870246418941974,26622700,0.006285057810227585,-0.008740697769579437,-0.006314019433340488,0.004745102315084922,0.0017572717993943649,0.009575835204297254,-0.016687021520982115,-0.05284935733922147,0.5537573061965861,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.09512589480190801,36.77479055227708,1.1923399272708215
2026-01-02T00:00:00.000000000,367.64697265625,477200,0.0,0.0,0.006285057810227585,27099900,0.019650180745234367,-0.007870246418941974,-0.008740697769579437,-0.006314019433340488,0.0011431978008144964,0.009302442068583149,-0.007589352449543285,-0.045479868784652044,1.157409653165171,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.08429658445763352,43.15097226480206,1.117106516095225
2026-01-05T00:00:00.000000000,374.9427490234375,646000,0.0,0.0,0.019650180745234367,27745900,-0.019462019693593596,0.006285057810227585,-0.007870246418941974,-0.008740697769579437,0.004745102315084922,0.010519054862090224,0.013993279651159485,-0.025798243514040586,1.6329625884732053,0.49999999999999994,0.8660254037844387,0.0,1.0,0.07168310115739097,58.46083735502649,1.5356308899337634
2026-01-06T00:00:00.000000000,367.7161560058594,485000,0.0,0.0,-0.019462019693593596,27260900,-0.013942335381516199,0.019650180745234367,0.006285057810227585,-0.007870246418941974,-0.006314019433340488,0.011996709921437122,-0.0027173671378225572,-0.04305629926039234,1.2501288792659038,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.05321332988645311,44.70191448488465,1.3114096378285867
2026-01-07T00:00:00.000000000,362.6249084472656,671900,0.0,0.0,-0.013942335381516199,26589000,0.010953722864984443,-0.019462019693593596,0.019650180745234367,0.006285057810227585,-0.008740697769579437,0.012527300248926074,-0.014388807955916239,-0.05428632414987944,1.670395783611774,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.04885362872423998,37.523045757400965,0.8293657187778853
2026-01-08T00:00:00.000000000,366.61883544921875,873300,0.0,0.0,0.010953722864984443,27462300,0.014296609628300153,-0.013942335381516199,-0.019462019693593596,0.019650180745234367,-0.007870246418941974,0.012322215018891957,-0.002930554531584084,-0.042061932926194534,1.9605334051724137,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.04829263102278777,45.452264984714596,0.7888974093105094
2026-01-09T00:00:00.000000000,371.89788818359375,670100,0.0,0.0,0.014296609628300153,28132400,0.002681291364207788,0.010953722864984443,-0.013942335381516199,-0.019462019693593596,0.006285057810227585,0.011808235859280073,0.009777248260693039,-0.026957282411041006,1.3397980605818254,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.0448410586147206,54.29826691267186,1.1075372180235394
2026-01-12T00:00:00.000000000,372.8963928222656,448900,0.0,0.0,0.002681291364207788,28581300,-0.046421575601868784,0.014296609628300153,0.010953722864984443,-0.013942335381516199,0.019650180745234367,0.01109394498193299,0.011234341261409098,-0.023625519283221652,0.8506566106384188,0.49999999999999994,0.8660254037844387,0.0,1.0,0.04453695861332569,55.86047873221594,1.3588565321531423
2026-01-13T00:00:00.000000000,355.9815979003906,1070100,0.0,0.0,-0.046421575601868784,27511200,-0.01878176157277614,0.002681291364207788,0.014296609628300153,0.010953722864984443,-0.019462019693593596,0.01656912260867831,-0.03372397796502613,-0.06617841094752497,1.8049792531120332,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.0526761775703417,33.48655117204335,0.4085240526350855
2026-01-14T00:00:00.000000000,349.3580322265625,1334600,0.0,0.0,-0.01878176157277614,26176600,0.003333517666945001,-0.046421575601868784,0.002681291364207788,0.014296609628300153,-0.013942335381516199,0.017023739687956868,-0.04976378344780796,-0.08114398827361458,1.9300351415060233,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.06982694244258669,28.35508425595016,-0.5893313928806849
2026-01-15T00:00:00.000000000,350.5245666503906,506200,0.0,0.0,0.003333517666945001,26682800,-0.026694905062627793,-0.01878176157277614,-0.046421575601868784,0.002681291364207788,0.010953722864984443,0.017088667818826755,-0.044554843504966635,-0.07627643318422128,0.7046900449654059,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.08150020585073614,30.518760556457437,-1.066174886887067
2026-01-16T00:00:00.000000000,341.2911376953125,1060300,0.0,0.0,-0.026694905062627793,25622500,-0.024781012917696913,0.003333517666945001,-0.01878176157277614,-0.046421575601868784,0.014296609628300153,0.01786306558126049,-0.0671740985305882,-0.09806370810571285,1.3652400082406262,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.10235257179771141,23.920963655045966,-1.8527325978626994
2026-01-20T00:00:00.000000000,332.9375305175781,1434300,0.0,0.0,-0.024781012917696913,24188200,0.014444704443065354,-0.026694905062627793,0.003333517666945001,-0.01878176157277614,0.002681291364207788,0.018517950372912647,-0.08557498990374668,-0.11691504691436949,1.676622207675313,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.130487121656253,19.51650082804059,-2.7318096021730884
2026-01-21T00:00:00.000000000,337.7816162109375,1485200,0.0,0.0,0.014444704443065354,25673400,-0.012160999440670091,-0.024781012917696913,-0.026694905062627793,0.003333517666945001,-0.046421575601868784,0.01944302781444383,-0.0676365219271019,-0.1010522243024281,1.5543857078567018,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.14350409446788298,28.344268350750156,-2.7743209644894264
2026-01-22T00:00:00.000000000,333.69873046875,729400,0.0,0.0,-0.012160999440670091,24944000,0.002899135482193471,0.014444704443065354,-0.024781012917696913,-0.026694905062627793,-0.01878176157277614,0.01950569375295327,-0.07414398321655247,-0.1083660256848128,0.7588115351004951,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.15863606050456633,25.612184777988418,-2.8536358968324125
